0.0021547258984150187,0.41563094,0.0049218914725563745,1.24721
0.0017329845682712598,0.44527337,0.0034914328293366866,1.3676009
0.0012757700136573301,0.4901264,0.002050480805337429,1.5538743
0.0007926510110244912,0.55942565,0.0011356319300830364,1.790308
0.0003763229361245945,0.66495633,0.0005383231804113497,2.076029
0.00017672916183690145,0.7639374,0.00032223303886977107,2.2508347
0.0001477791117451622,0.7927577,0.00031087380325929684,2.2698138
0.00014088643612182242,0.79804766,0.0002803862602873282,2.3039207
